,loss,accuracy,val_loss,val_accuracy
56,2.080124855041504,0.3011954128742218,2.0740997791290283,0.29338279366493225
57,2.0898654460906982,0.2910953760147095,2.1062159538269043,0.2941635847091675
58,2.08719801902771,0.29587703943252563,2.26035213470459,0.24536404013633728
59,2.0666441917419434,0.30739206075668335,2.3375346660614014,0.2566855251789093
60,2.060901403427124,0.307245671749115,2.404963254928589,0.23404255509376526
61,2.058910846710205,0.3062698245048523,2.1306722164154053,0.29318758845329285
62,2.0528688430786133,0.30827030539512634,2.161855459213257,0.2754245698451996
63,2.058593273162842,0.30651378631591797,2.1265382766723633,0.27971890568733215
64,2.044297695159912,0.31022199988365173,2.1958043575286865,0.2994339168071747
65,2.0504026412963867,0.3131983280181885,2.1179304122924805,0.3185633420944214
66,2.043086051940918,0.31783363223075867,2.536022901535034,0.24985359609127045
67,2.040247917175293,0.31885826587677,2.109977960586548,0.3088034391403198
68,2.0308003425598145,0.317931205034256,2.2890939712524414,0.2865508496761322
69,2.014024496078491,0.32432299852371216,2.1927056312561035,0.292602002620697
70,2.0264322757720947,0.3267626166343689,2.080477714538574,0.3134881854057312
71,2.0203397274017334,0.3301292955875397,2.2268283367156982,0.26878783106803894
72,2.0180165767669678,0.3297877609729767,1.9727298021316528,0.32578566670417786
73,2.019320487976074,0.3292510509490967,2.2402966022491455,0.27386295795440674
74,2.013221502304077,0.33422785997390747,2.093564033508301,0.314073771238327
75,2.003817081451416,0.3348621726036072,2.05309796333313,0.3164161741733551
76,2.01391339302063,0.33090996742248535,1.9209367036819458,0.3654108941555023
77,2.0258073806762695,0.33134910464286804,2.2103586196899414,0.2867460548877716
78,2.006605863571167,0.3359355926513672,2.0523204803466797,0.3216865062713623
79,1.9995903968811035,0.3364723026752472,2.493093252182007,0.24399766325950623
80,2.005260705947876,0.3368626534938812,2.044450044631958,0.33437439799308777
81,1.9948062896728516,0.33759453892707825,2.9535138607025146,0.1948077231645584
82,1.9888681173324585,0.3343254327774048,2.05951189994812,0.32266250252723694
83,1.9870001077651978,0.3424737751483917,2.1233127117156982,0.3160257637500763
84,1.9865138530731201,0.3440351188182831,2.0547475814819336,0.3328128159046173
85,1.980586290359497,0.3494022786617279,2.047755718231201,0.3587741553783417
86,2.004061460494995,0.34276652336120605,1.9640860557556152,0.3536989986896515
87,1.9992315769195557,0.340570867061615,2.0587658882141113,0.3275424540042877
88,1.979845643043518,0.34784093499183655,1.9906830787658691,0.3511614203453064
89,1.986718773841858,0.35169553756713867,2.1102077960968018,0.3242240846157074
90,1.9652657508850098,0.350914865732193,2.062920093536377,0.31778255105018616
91,1.9698668718338013,0.35291534662246704,2.071514844894409,0.32071051001548767
92,1.9588817358016968,0.3529641330242157,1.9632989168167114,0.36014053225517273
93,1.9786784648895264,0.34979262948036194,2.1762068271636963,0.30450907349586487
94,1.957769751548767,0.35852646827697754,2.241288423538208,0.3033379018306732
95,1.954504370689392,0.35657477378845215,2.789217472076416,0.2627366781234741
96,1.9806671142578125,0.34871920943260193,2.0762789249420166,0.33359360694885254
97,1.963083267211914,0.35594046115875244,2.2857537269592285,0.3000195324420929
98,1.9649041891098022,0.3568187355995178,1.8862555027008057,0.37419480085372925
99,1.9485869407653809,0.36486947536468506,2.105440616607666,0.32246729731559753
100,1.95755136013031,0.362478643655777,2.0180039405822754,0.3277376592159271
101,1.9464728832244873,0.3631129562854767,1.868451476097107,0.38239312171936035
102,1.956303596496582,0.36033177375793457,2.0711236000061035,0.33964473009109497
103,1.9442156553268433,0.3645767271518707,2.4687936305999756,0.3216865062713623
104,1.9834179878234863,0.3575018346309662,1.924048900604248,0.38746827840805054
105,1.9554988145828247,0.3674066960811615,1.851255178451538,0.39625218510627747
106,1.9790068864822388,0.3555501401424408,1.9868204593658447,0.34959983825683594
107,1.9452953338623047,0.36755305528640747,2.0937600135803223,0.34511029720306396
108,1.9270738363265991,0.37477433681488037,2.0953726768493652,0.33164161443710327
109,1.9316974878311157,0.37326177954673767,2.3224124908447266,0.2806949019432068
110,1.9358283281326294,0.37126126885414124,1.959106206893921,0.3736092150211334
111,1.923300862312317,0.37575018405914307,1.9483869075775146,0.3671676814556122
112,1.9331098794937134,0.3751646876335144,1.751984715461731,0.4347062408924103
113,1.9182409048080444,0.3784337639808655,2.0502188205718994,0.3248096704483032
114,1.9444833993911743,0.3715052306652069,2.1252708435058594,0.34159672260284424
115,1.9080193042755127,0.38053184747695923,1.9078664779663086,0.39117705821990967
116,1.9605793952941895,0.36452794075012207,2.012937307357788,0.384540319442749
117,1.9198299646377563,0.38160526752471924,2.043747901916504,0.36911964416503906
118,1.9282909631729126,0.3808733820915222,2.1824374198913574,0.31504976749420166
119,1.9156522750854492,0.3811173439025879,2.258568525314331,0.34413430094718933
120,1.9100306034088135,0.38838741183280945,2.6124839782714844,0.31992971897125244
121,1.924543857574463,0.3811173439025879,1.9498369693756104,0.40132734179496765
122,1.8973127603530884,0.3902903199195862,2.1413490772247314,0.35545578598976135
123,1.9011785984039307,0.38785070180892944,2.0284249782562256,0.3839547038078308
124,1.895356297492981,0.3942912817001343,1.8225908279418945,0.43412062525749207
125,1.9034920930862427,0.38580140471458435,2.0010311603546143,0.3700956404209137
126,1.8983060121536255,0.394584059715271,1.7910096645355225,0.4325590431690216
127,1.9176266193389893,0.3882410228252411,1.9676852226257324,0.37985554337501526
128,1.9053256511688232,0.39151012897491455,1.8666523694992065,0.4052312970161438
129,1.9017307758331299,0.3884361982345581,1.8555476665496826,0.4183095693588257
130,1.9033492803573608,0.3919980525970459,1.9021508693695068,0.3950810134410858
131,1.8788187503814697,0.4024884104728699,1.8991416692733765,0.4163576066493988
132,1.8671152591705322,0.39980483055114746,1.8087092638015747,0.43587741255760193
133,1.8852906227111816,0.3977067470550537,1.990063190460205,0.3866874873638153
134,1.8756518363952637,0.406343013048172,2.50284743309021,0.32227209210395813
135,1.908719778060913,0.3912173807621002,2.285729169845581,0.37107163667678833
136,1.8940335512161255,0.39917051792144775,1.8620927333831787,0.4138200283050537
137,1.88174307346344,0.4021468758583069,1.9524396657943726,0.39020106196403503
138,1.8919659852981567,0.3984874486923218,1.9351328611373901,0.39039623737335205
139,1.8871818780899048,0.40390339493751526,1.9316617250442505,0.405816912651062
140,1.881282925605774,0.4026835858821869,1.9107128381729126,0.4134296178817749
141,1.865135908126831,0.40853866934776306,1.8880559206008911,0.4132344424724579
142,1.8680448532104492,0.40931934118270874,1.982649326324463,0.4032793343067169
143,1.858475923538208,0.4131251573562622,1.676461935043335,0.4803825914859772
144,1.8768341541290283,0.406147837638855,1.911586880683899,0.40991607308387756
145,1.857392430305481,0.4133691191673279,1.7728208303451538,0.4430997371673584
146,1.8528560400009155,0.41629666090011597,1.8502591848373413,0.4397813677787781
147,1.8447191715240479,0.4169309735298157,1.8093129396438599,0.4456373155117035
148,1.8710660934448242,0.41005122661590576,1.8622568845748901,0.43138787150382996
149,1.8349921703338623,0.41790682077407837,1.837946891784668,0.4462229311466217
150,1.8391505479812622,0.42000487446784973,1.9328964948654175,0.40698808431625366
151,1.843778371810913,0.4196145534515381,2.1100854873657227,0.405816912651062
152,1.8627041578292847,0.4174676835536957,1.86259925365448,0.4085496664047241
153,1.8580193519592285,0.41717493534088135,1.961686611175537,0.40718328952789307
154,1.8432048559188843,0.4234691262245178,1.9019348621368408,0.4132344424724579
155,1.838918924331665,0.42190778255462646,1.7420213222503662,0.45032209157943726
156,1.841064691543579,0.4176628589630127,1.9401264190673828,0.4079640805721283
157,1.8421827554702759,0.4197121262550354,1.7737232446670532,0.46047237515449524
158,1.836550235748291,0.4212246835231781,1.7988132238388062,0.43919578194618225
159,1.871968150138855,0.41556477546691895,1.8042185306549072,0.4401717782020569
160,1.8380862474441528,0.42449378967285156,1.6859170198440552,0.46867069602012634
161,1.8456428050994873,0.4248841106891632,1.8652509450912476,0.4220183491706848
162,1.814241886138916,0.4312759339809418,1.8140976428985596,0.45285964012145996
163,1.8278089761734009,0.42859235405921936,1.887709617614746,0.42611750960350037
164,1.8233463764190674,0.42615270614624023,1.7379282712936401,0.4643763303756714
165,1.8388208150863647,0.4246889352798462,1.801196813583374,0.4493460953235626
166,1.8153973817825317,0.4293242394924164,1.8314584493637085,0.43665820360183716
167,1.8176571130752563,0.4246889352798462,2.1531944274902344,0.3806363344192505
168,1.822713851928711,0.42805561423301697,1.8097857236862183,0.4319734573364258
169,1.8333380222320557,0.4256647825241089,1.8511309623718262,0.43685340881347656
170,1.806320309638977,0.4318126440048218,2.044753074645996,0.3859066963195801
171,1.8197892904281616,0.4268358051776886,2.094783067703247,0.3835643231868744
172,1.8380565643310547,0.4210295081138611,1.7641743421554565,0.45793479681015015
173,1.8238499164581299,0.4283483922481537,2.3581416606903076,0.3538942039012909
174,1.8390477895736694,0.4232739806175232,1.8321839570999146,0.44192856550216675
175,1.8083502054214478,0.43269088864326477,1.7422046661376953,0.4575444161891937
176,1.8224154710769653,0.428445965051651,1.7290241718292236,0.46418115496635437
177,1.8213707208633423,0.4356672465801239,1.736911416053772,0.4591059982776642
178,1.8160781860351562,0.4288851022720337,1.963159203529358,0.4163576066493988
179,1.807612419128418,0.4327884912490845,1.6382051706314087,0.4915088713169098
180,1.8059099912643433,0.4337155520915985,2.1088595390319824,0.39059144258499146
181,1.8118032217025757,0.4307880103588104,1.7114733457565308,0.4706226885318756
182,1.8050854206085205,0.4377165138721466,2.061452627182007,0.40698808431625366
183,1.7961665391921997,0.43991217017173767,2.14066743850708,0.39078664779663086
184,1.823535680770874,0.4270309805870056,2.1790103912353516,0.4132344424724579
185,1.7986462116241455,0.43800926208496094,1.773369312286377,0.4618387520313263
186,1.8102325201034546,0.43508172035217285,2.1116552352905273,0.39898496866226196
187,1.8109441995620728,0.43322762846946716,2.066849946975708,0.400156170129776
188,1.803902268409729,0.4403025209903717,1.8806954622268677,0.43412062525749207
189,1.80244779586792,0.4390339255332947,2.234095335006714,0.3535037934780121
190,1.804666519165039,0.4375213384628296,1.8087646961212158,0.44407573342323303
191,1.801523208618164,0.43820443749427795,1.9660719633102417,0.4054265022277832
192,1.799721360206604,0.4378140866756439,1.9199399948120117,0.4237751364707947
193,1.8034920692443848,0.44035130739212036,1.8036774396896362,0.46027716994285583
194,1.8099385499954224,0.4348377585411072,2.156954765319824,0.3886394798755646
195,1.80202317237854,0.4367406666278839,1.688855767250061,0.4837009608745575
196,1.7836817502975464,0.4462551772594452,2.0848958492279053,0.40894007682800293
197,1.79196035861969,0.44684070348739624,1.6830304861068726,0.4762834310531616
198,1.7834794521331787,0.4423517882823944,2.083150863647461,0.41733360290527344
199,1.8049695491790771,0.439863383769989,1.8538020849227905,0.44778451323509216
200,1.7815523147583008,0.44283971190452576,1.806100606918335,0.45500683784484863
201,1.791843056678772,0.44630396366119385,1.81654691696167,0.4429045617580414
202,1.7862552404403687,0.4451329708099365,1.7692338228225708,0.4678899049758911
203,1.7840029001235962,0.4444986581802368,2.0153613090515137,0.4054265022277832
204,1.775882601737976,0.44425469636917114,1.8822649717330933,0.41772398352622986
205,1.7786129713058472,0.45123201608657837,1.792669415473938,0.46300995349884033
206,1.773127794265747,0.4496706426143646,1.7917585372924805,0.4487604796886444
207,1.7929904460906982,0.44069284200668335,2.1052486896514893,0.4024985432624817
208,1.767473816871643,0.4481580853462219,1.7234069108963013,0.4727698564529419
209,1.8008900880813599,0.44025373458862305,1.80301034450531,0.4614483714103699
210,1.784743070602417,0.4472310245037079,1.7974028587341309,0.4538356363773346
211,1.7882416248321533,0.4412783682346344,1.7098308801651,0.4860433340072632
212,1.7838140726089478,0.4457184672355652,2.1545803546905518,0.3972281813621521
213,1.7795294523239136,0.44869479537010193,1.7774367332458496,0.44485652446746826
214,1.7849693298339844,0.44864600896835327,1.6738094091415405,0.4885809123516083
215,1.7625603675842285,0.45147597789764404,1.8344172239303589,0.4544212520122528
216,1.7655346393585205,0.45264700055122375,2.2740492820739746,0.3948858082294464
217,1.786077618598938,0.44523054361343384,2.239509344100952,0.4188951849937439
218,1.7780382633209229,0.4526957869529724,1.7349847555160522,0.47472184896469116
219,1.7837597131729126,0.4533788859844208,2.047372817993164,0.41987118124961853
220,1.7880207300186157,0.4446450471878052,2.1803793907165527,0.39312902092933655
221,1.7654426097869873,0.4530373215675354,1.9619449377059937,0.42865508794784546
222,1.7665573358535767,0.4548426568508148,1.9870710372924805,0.4304118752479553
223,1.789506435394287,0.4463527798652649,1.8908123970031738,0.4432949423789978
224,1.764464259147644,0.4521590769290924,2.077065944671631,0.42611750960350037
225,1.7799488306045532,0.4507928788661957,1.839018702507019,0.4538356363773346
226,1.7693556547164917,0.4541107714176178,1.994350552558899,0.4188951849937439
227,1.7561684846878052,0.4530373215675354,1.9237151145935059,0.42514151334762573
228,1.779916763305664,0.44459623098373413,1.8550920486450195,0.4575444161891937
229,1.7845027446746826,0.45162233710289,1.8481436967849731,0.45227405428886414
230,1.7772128582000732,0.4481580853462219,1.9095426797866821,0.43431583046913147
231,1.7815810441970825,0.44703584909439087,1.661574125289917,0.4938512444496155
232,1.7521125078201294,0.4537692070007324,1.7214101552963257,0.46086278557777405
233,1.776781439781189,0.450353741645813,1.9810198545455933,0.42533671855926514
234,1.766913652420044,0.45108562707901,2.0952203273773193,0.41440561413764954
235,1.7575212717056274,0.4536716341972351,1.8090685606002808,0.4624243676662445
236,1.7659366130828857,0.4561600387096405,1.7446848154067993,0.47686901688575745
237,1.7694660425186157,0.45415955781936646,1.8615301847457886,0.45207884907722473
238,1.7578761577606201,0.45547693967819214,2.011538505554199,0.4130392372608185
239,1.8409637212753296,0.4300561249256134,1.742379069328308,0.47667381167411804
240,1.7823976278305054,0.45318371057510376,1.9301766157150269,0.43314462900161743
241,1.7865560054779053,0.44659674167633057,1.8778010606765747,0.46047237515449524
242,1.76869535446167,0.45611125230789185,2.1061747074127197,0.41186803579330444
243,1.7642273902893066,0.46108806133270264,1.7125349044799805,0.48292016983032227
244,1.7659040689468384,0.4542083442211151,1.8567402362823486,0.44680851697921753
245,1.776812195777893,0.45333006978034973,1.9090794324874878,0.44719889760017395
246,1.7951472997665405,0.4457184672355652,1.766191005706787,0.47159868478775024
247,1.7624428272247314,0.4584532678127289,1.9244352579116821,0.4401717782020569
248,1.7558534145355225,0.45513540506362915,1.7576696872711182,0.47140347957611084
249,1.7566176652908325,0.4569407105445862,1.7573972940444946,0.48018738627433777
250,1.757735252380371,0.4595267176628113,1.8509624004364014,0.44427093863487244
251,1.7639334201812744,0.45737984776496887,1.5761260986328125,0.5075151324272156
252,1.764796257019043,0.4540131688117981,1.8707576990127563,0.4304118752479553
253,1.7668240070343018,0.45762380957603455,1.8156700134277344,0.46398594975471497
254,1.753591537475586,0.46225908398628235,1.8047899007797241,0.4464181065559387
255,1.7539300918579102,0.4566967487335205,1.9193071126937866,0.438414990901947
256,1.7604888677597046,0.4592827558517456,2.018962860107422,0.4354870319366455
257,1.7485560178756714,0.45879483222961426,1.6423985958099365,0.5020495653152466
258,1.7451794147491455,0.45977067947387695,1.7739723920822144,0.45266446471214294
259,1.7288296222686768,0.46601611375808716,1.7857660055160522,0.4807729721069336
260,1.7697521448135376,0.45523297786712646,1.8019614219665527,0.4731602668762207
261,1.7613688707351685,0.45923396944999695,1.9995102882385254,0.43373024463653564
262,1.7555924654006958,0.45664796233177185,1.6886789798736572,0.49560803174972534
263,1.757651448249817,0.46074652671813965,1.673103928565979,0.5051727294921875
264,1.7413791418075562,0.460697740316391,1.7765206098556519,0.4678899049758911
265,1.7394102811813354,0.46377164125442505,1.8440662622451782,0.44954127073287964
266,1.7449965476989746,0.4685533046722412,1.7400586605072021,0.47725942730903625
267,1.742050051689148,0.4670407474040985,1.7534253597259521,0.4778450131416321
268,1.7308465242385864,0.46928519010543823,1.6390706300735474,0.49834081530570984
269,1.751994252204895,0.4641132056713104,1.6404989957809448,0.49912160634994507
270,1.7488038539886475,0.4644547402858734,1.6146535873413086,0.5051727294921875
271,1.7523925304412842,0.4570383131504059,1.6176908016204834,0.49072808027267456
272,1.7583861351013184,0.46601611375808716,1.9969818592071533,0.41460081934928894
273,1.739748239517212,0.46752867102622986,1.81112539768219,0.4620339572429657
274,1.73223876953125,0.4665040373802185,1.600572943687439,0.5223501920700073
275,1.740573525428772,0.4651378393173218,1.721720814704895,0.4780402183532715
276,1.7583733797073364,0.45913636684417725,1.9253849983215332,0.4546164274215698
277,1.7502129077911377,0.46299096941947937,1.8216254711151123,0.4649619460105896
278,1.7425901889801025,0.4636252820491791,1.8533356189727783,0.4651571214199066
279,1.7485244274139404,0.4654305875301361,1.6396156549453735,0.4946320652961731
280,1.747314691543579,0.46601611375808716,1.7875977754592896,0.4600819945335388
281,1.7470036745071411,0.46518662571907043,1.7795491218566895,0.45559242367744446
282,1.750324010848999,0.46538180112838745,1.7508530616760254,0.4704274833202362
283,1.7428699731826782,0.461234450340271,1.8355783224105835,0.43412062525749207
284,1.753496527671814,0.46343010663986206,3.444439172744751,0.25785672664642334
285,1.7680268287658691,0.45796534419059753,2.003261089324951,0.38200274109840393
286,1.7550348043441772,0.4616735875606537,1.7307528257369995,0.45813000202178955
287,1.7417603731155396,0.4663088619709015,1.6051537990570068,0.513566255569458
288,1.7423386573791504,0.46655282378196716,1.7380095720291138,0.47159868478775024
289,1.742340326309204,0.4650890529155731,2.070051431655884,0.4294358789920807
290,1.7403379678726196,0.4694315791130066,1.8372418880462646,0.4563732147216797
291,1.7475336790084839,0.46582093834877014,1.882759690284729,0.4425141513347626
292,1.735668420791626,0.47021225094795227,1.9091713428497314,0.43080225586891174
293,1.7372318506240845,0.4688948392868042,2.416839361190796,0.3808315396308899
294,1.737225890159607,0.46504026651382446,1.7032889127731323,0.4805777966976166
295,1.730198860168457,0.4707001745700836,1.5164097547531128,0.5408940315246582
296,1.7362672090530396,0.46343010663986206,1.7484983205795288,0.4622291624546051
297,1.7455183267593384,0.4656257629394531,1.7662357091903687,0.48311537504196167
298,1.7341455221176147,0.472115159034729,1.63594651222229,0.497755229473114
299,1.7300912141799927,0.4687484800815582,1.9789061546325684,0.45325005054473877
300,1.7432085275650024,0.46777263283729553,1.8412036895751953,0.4626195728778839
301,1.7333946228027344,0.46767503023147583,1.7615216970443726,0.46086278557777405
302,1.7441799640655518,0.4674798846244812,2.4335410594940186,0.3763419985771179
303,1.7203090190887451,0.4749450981616974,2.1603405475616455,0.3913722336292267
304,1.7379200458526611,0.472993403673172,1.593855857849121,0.5188366174697876
305,1.7141199111938477,0.4786045253276825,2.2797110080718994,0.3818075358867645
306,1.7237364053726196,0.47206634283065796,1.8089168071746826,0.46105796098709106
307,1.713938593864441,0.47279825806617737,1.961920976638794,0.42279914021492004
308,1.7289891242980957,0.47089534997940063,1.7769262790679932,0.45793479681015015
309,1.7222297191619873,0.4716760218143463,2.038543701171875,0.4243607223033905
310,1.7346420288085938,0.4756769835948944,2.0913171768188477,0.40679290890693665
311,1.7304527759552002,0.4679189920425415,1.7871888875961304,0.4678899049758911
312,1.7305107116699219,0.4699682891368866,2.0260026454925537,0.4296310842037201
313,1.7305165529251099,0.472115159034729,1.5909721851348877,0.5133710503578186
314,1.727830171585083,0.47348132729530334,1.536963701248169,0.5237165689468384
315,1.7138248682022095,0.4758721590042114,1.9119633436203003,0.438414990901947
316,1.7581170797348022,0.4648938775062561,2.122683048248291,0.389029860496521
317,1.746166706085205,0.4687972664833069,1.5634586811065674,0.5293773412704468
318,1.7286080121994019,0.4736277163028717,1.7170329093933105,0.4700370728969574
319,1.7310655117034912,0.47152963280677795,2.345512866973877,0.3702908456325531
320,1.7390440702438354,0.47001707553863525,1.8551894426345825,0.46125316619873047
321,1.7507877349853516,0.46767503023147583,2.1544618606567383,0.3997657597064972
322,1.7218631505966187,0.4753354489803314,2.305257558822632,0.37985554337501526
323,1.7355815172195435,0.47011464834213257,1.8050731420516968,0.46300995349884033
324,1.728052020072937,0.47279825806617737,1.9069443941116333,0.4378294050693512
325,1.7342829704284668,0.47270065546035767,1.8091686964035034,0.45012688636779785
326,1.7037196159362793,0.47865334153175354,1.8658102750778198,0.4614483714103699
327,1.7288557291030884,0.4744083881378174,1.9089566469192505,0.45266446471214294
328,1.7262576818466187,0.4742620289325714,1.8890529870986938,0.469646692276001
329,1.7173343896865845,0.4781654179096222,1.6469817161560059,0.5110287070274353
330,1.7145965099334717,0.4780678153038025,1.8355939388275146,0.4458325207233429
331,1.7243767976760864,0.4787997007369995,1.7841198444366455,0.47725942730903625
332,1.7168740034103394,0.4773847162723541,1.6895451545715332,0.4895569086074829
333,1.7124910354614258,0.4768967926502228,3.1027770042419434,0.34140151739120483
334,1.742236852645874,0.47021225094795227,1.9039363861083984,0.47433143854141235
335,1.718896508216858,0.4772871434688568,1.9877797365188599,0.43880540132522583
336,1.7210582494735718,0.4796779751777649,1.8650896549224854,0.46359553933143616
337,1.7478652000427246,0.47152963280677795,1.6002212762832642,0.503220796585083
338,1.7492653131484985,0.472993403673172,1.7006691694259644,0.47960180044174194
339,1.7150388956069946,0.47875091433525085,1.81411874294281,0.4700370728969574
340,1.7255252599716187,0.47606733441352844,2.172868251800537,0.40406012535095215
341,1.7327263355255127,0.4808489978313446,1.9683279991149902,0.44153815507888794
342,1.710619568824768,0.47777506709098816,1.8916327953338623,0.46867069602012634
343,1.6986061334609985,0.4855818450450897,1.8080512285232544,0.47218427062034607
344,1.7062504291534424,0.4793364107608795,1.600027084350586,0.5088815093040466
345,1.7220145463943481,0.4828982651233673,2.0925211906433105,0.437243789434433
346,1.7143754959106445,0.48631373047828674,1.6761271953582764,0.49912160634994507
347,1.708214282989502,0.482605516910553,1.5837101936340332,0.5278157591819763
348,1.7135865688323975,0.48089778423309326,1.8114826679229736,0.469646692276001
349,1.7068125009536743,0.4825079143047333,1.8040447235107422,0.46652352809906006
350,1.7093671560287476,0.4832397997379303,2.148188829421997,0.41186803579330444
351,1.7113598585128784,0.4845084249973297,1.8784127235412598,0.45813000202178955
352,1.7004772424697876,0.4863625168800354,2.6384191513061523,0.3439390957355499
353,1.707037329673767,0.4794340133666992,1.776028037071228,0.4598867893218994
354,1.72002112865448,0.4797755479812622,1.8963615894317627,0.46847549080848694
355,1.7006220817565918,0.4850939214229584,1.998754858970642,0.4108920693397522
356,1.7195196151733398,0.4783605635166168,1.9496244192123413,0.44954127073287964
357,1.700198769569397,0.48606976866722107,1.8675811290740967,0.44388052821159363
358,1.706996202468872,0.482068806886673,1.6296950578689575,0.5131758451461792
359,1.7014517784118652,0.4852890968322754,1.9961425065994263,0.42845988273620605
360,1.7118611335754395,0.48241034150123596,2.8516581058502197,0.3160257637500763
361,1.758095145225525,0.46528422832489014,1.6755543947219849,0.4840913414955139
362,1.7203388214111328,0.48177602887153625,1.828655481338501,0.45852041244506836
363,1.7113169431686401,0.48104414343833923,1.7058528661727905,0.49072808027267456
364,1.7144120931625366,0.4824591279029846,1.5488678216934204,0.5241069793701172
365,1.697852611541748,0.48641133308410645,2.0142717361450195,0.4138200283050537
366,1.7038378715515137,0.4856306314468384,2.4266510009765625,0.35799336433410645
367,1.6983246803283691,0.4847523868083954,1.7996695041656494,0.47686901688575745
368,1.6975704431533813,0.484605997800827,1.9427419900894165,0.4464181065559387
369,1.7168667316436768,0.48294705152511597,2.218777894973755,0.39625218510627747
370,1.702759027481079,0.48977798223495483,2.002500295639038,0.4454421103000641
371,1.6955194473266602,0.48470360040664673,1.7860777378082275,0.4860433340072632
372,1.6991101503372192,0.48436203598976135,1.7332545518875122,0.48526254296302795
373,1.6999043226242065,0.4847523868083954,2.0861282348632812,0.41186803579330444
